meanPPG_1,meanPPG_2,meanPPG_3
-12.4234717289368,-10.7842754513676,-12.7885005333552
-12.4125338165106,-10.7765366983713,-12.7897285684304
-12.39021337995,-10.7779557895564,-12.793981525186
-12.456516139102,-10.7630809407317,-12.7716818654876
-12.4183210598024,-10.7486688889516,-12.7906207385818
-12.3900262032193,-10.6886668185426,-12.7544021248772
-12.3784532880933,-10.7908025121737,-12.7907990771357
-12.4773890276456,-10.7715119830008,-12.7801096601858
-12.3986332703666,-10.7696632429784,-12.7800420682608
-12.4690098227749,-10.7852696519466,-12.7893826384052
-12.4461047785092,-10.79220151664,-12.8077950881708
-12.4560528507979,-10.801043886354,-12.8165119032171
-12.5490486864901,-10.748239317228,-12.8024005081094
-12.4275387907851,-10.796632474903,-12.8064244814354
-12.4319604279953,-10.7125493576924,-12.7900186110464
-12.3623496345874,-10.640555920154,-12.7649910474914
-12.3779060602097,-10.6442813865634,-12.8095904797527
-12.4333476506238,-10.6310361598134,-12.7967994284906
-12.4081069563008,-10.6247361632069,-12.7869242069864
-12.414922527337,-10.6287146265595,-12.7822814336222
-12.4347647749748,-10.6288114647913,-12.7794222626345
-12.422453380465,-10.6419904348169,-12.7684389330854
-12.4441678615375,-10.6211322046965,-12.772397307133
-12.4177628570389,-10.6223999409821,-12.7579327212457
-12.4013556717136,-10.6051979637566,-12.7678917187347
-12.4141147417012,-10.6553752281187,-12.7665337903365
-12.398377535933,-10.6682109315853,-12.7448907970262
-12.3985507825335,-10.5891064666753,-12.7533381965688
-12.3951504937656,-10.6315191349496,-12.7635833622141
-12.4177992710664,-10.6617668280339,-12.7502324600531
-12.4237251485951,-10.6427546687096,-12.7602565646844
-12.4078699788248,-10.6583881293716,-12.750580596944
-12.4085480751159,-10.6254165345215,-12.778632863101
-12.4004915665846,-10.6040074874255,-12.7749709317501
-12.3643917681725,-10.6027162034119,-12.7734071388946
-12.4033197599482,-10.5998296239926,-12.7451124786573
-12.4323752019296,-10.6342194934233,-12.805864733856
-12.4078658925137,-10.6218150316264,-12.7806164540498
-12.444648503874,-10.6856524294137,-12.7562497431307
-12.4064223803991,-10.5925263050515,-12.7655855710326
-12.4158918202954,-10.6049996494277,-12.7894942418115
-12.3822629445189,-10.6501755000241,-12.754679485332
-12.3888940773658,-10.6585761346363,-12.7287398798588
-12.3748106961419,-10.5796920123658,-12.7587731493379
-12.4264844690713,-10.6241526191328,-12.805645139446
-12.4381362942189,-10.625319366956,-12.785121244489
-12.3950056319118,-10.6118188684211,-12.7555226508329
-12.4510246542549,-10.6516909388442,-12.7629876467652
-12.4392100911051,-10.6569769621022,-12.7741326802483
-12.409242034837,-10.6169274363638,-12.7565727256463
-12.3703405446885,-10.6032130484562,-12.7778315493551
-12.4344106821152,-10.5931285937668,-12.769327518243
-12.4152511377439,-10.6320018769334,-12.782775893435
-12.3907414453925,-10.5996302420759,-12.7475477386799
-12.4160296350402,-10.6070799909576,-12.7695096945674
-12.4280875601736,-10.6417992850504,-12.7758876725182
-12.4610946367422,-10.6377766764272,-12.7494545164554
-12.3705823421355,-10.6616731292753,-12.7569417208305
-12.3981423675287,-10.6577298324559,-12.7586580639444
-12.4274706743059,-10.6395984325282,-12.7664424348494
-12.4733134618058,-10.6516909388442,-12.7595553789621
-12.4443766935565,-10.5826372234522,-12.7816405196795
-12.3897391308355,-10.641416875868,-12.7777186366591
-12.4577608928209,-10.631905347178,-12.7974196316271
-12.394947681294,-10.6196674322066,-12.7917571023404
-12.4227473186958,-10.6610169920253,-12.802158113247
-12.4627128665664,-10.6474228999282,-12.7865661129382
-12.420248103438,-10.6088597027186,-12.7877965243863
-12.4619505342571,-10.6240553286721,-12.7986588851355
-12.3917967404537,-10.6256108413326,-12.7926474653334
-12.4149833892636,-10.6530150665322,-12.7922246417558
-12.4375533460313,-10.6486577611632,-12.7868906411162
-12.4373946618403,-10.6170254227438,-12.7759894807455
-12.4526553412448,-10.6461865119253,-12.8234504746097
-12.4213332075673,-10.6422770909748,-12.7819891378618
-12.4234636828165,-10.6413212507185,-12.8161207859204
-12.4348960359755,-10.645900974399,-12.7977738607949
-12.4010142336802,-10.6171233995234,-12.7931701841504
-12.3979896847475,-10.6434228945948,-12.7794222626345
-12.4741895624871,-10.6139833714307,-12.7526552985082
-12.4284038669938,-10.5891064666753,-12.7874611077398
-12.4207565144226,-10.6436137342901,-12.7911890818764
-12.4579630190339,-10.6124096522114,-12.7866556484726
-12.4084623172512,-10.6469475469697,-12.7840558576809
-12.3906499894555,-10.6268729161567,-12.7610950428383
-12.3984724127891,-10.5844609321644,-12.7621736925654
-12.4178842319744,-10.631905347178,-12.7469656800386
-12.4079639593709,-10.6154564873367,-12.757356677727
-12.3834947194358,-10.6071789469717,-12.7448557901707
-12.3922285086341,-10.6306496116834,-12.7711250567824
-12.391269232129,-10.6107348574749,-12.7452991198169
-12.4205144461904,-10.631325972886,-12.7811792572749
-12.3807357846968,-10.6535820135378,-12.7770521921159
-12.4080170749033,-10.6417992850504,-12.7610491170315
-12.3940241576754,-10.6091560136497,-12.7556727290471
-12.3801687995934,-10.6385441361733,-12.7646593326944
-12.3885275267694,-10.8018586831073,-12.739532178845
-12.3761571338784,-10.7762025016934,-12.7535233089094
-12.3864673471304,-10.7711761025711,-12.7673442047765
-12.3351384572735,-10.7837779801692,-12.7718976875148
-12.3916970751628,-10.7490982762225,-12.7851772860494
-12.4459553128487,-10.7650263843565,-12.7655741412202
-12.4194082558533,-10.8059227381198,-12.7780460483596
-12.3997420710177,-10.772518947926,-12.780627713219
-12.4048825198289,-10.7558582386441,-12.7537199532325
-12.4108933541267,-10.7538948592947,-12.7767357578751
-12.446938229832,-10.7955675556952,-12.7829781020026
-12.4175079217122,-10.7649418785044,-12.7641214921683
-12.4040255602606,-10.7560287852463,-12.7666708079206
-12.3642210381304,-10.76384265208,-12.7763853031282
-12.4091236875365,-10.7798725366744,-12.7577945010608
-12.3940780187924,-10.7836950442372,-12.7713409990017
-12.3487607373339,-10.7745298409371,-12.7614049868787
-12.4143908423498,-10.7261706544451,-12.7752879248469
-12.4668240716112,-10.7916256929907,-12.7773346381
-12.4061195100866,-10.7729382175645,-12.7674697032051
-12.4128591467236,-10.7596035613742,-12.8101918717199
-12.4112355088084,-10.7737762298485,-12.7525279269362
-12.4347886418929,-10.7673896535186,-12.7945479621461
-12.450010489141,-10.7535530081675,-12.7797153095354
-12.4356713176503,-10.7818687113371,-12.8097764031638
-12.4563799001152,-10.8054359226944,-12.7840221953922
-12.4216758396704,-10.7881637706409,-12.7862078906126
-12.4188870342435,-10.7749482684925,-12.8045904145105
-12.4263280301032,-10.7904730500177,-12.7860399297135
-12.4631614808971,-10.7842754513676,-12.7842465892492
-12.4431901054097,-10.7702518492599,-12.779286981249
-12.4059066274088,-10.7851868396407,-12.7685073138294
-12.4196061680819,-10.7759517808697,-12.8011989757357
-12.386400549652,-10.7940090925163,-12.7919797674197
-12.419921131258,-10.7973690628972,-12.8098201448255
-12.4229163946959,-10.8188178233152,-12.7718295382224
-12.4775376797713,-10.7438471127765,-12.7798505329924
-12.3878065296784,-10.697836613605,-12.8049531016968
-12.4296441052785,-10.7767037548367,-12.7775153616725
-12.4309387124622,-10.7441060124543,-12.7848297777366
-12.4504374252931,-10.7870897897867,-12.782157780458
-12.4265526527581,-10.7354396959733,-12.8082661429588
-12.4408640959139,-10.7616405676803,-12.7774475941602
-12.4582156193613,-10.8111007432166,-12.7972424699777
-12.3970524446649,-10.7720155922107,-12.7872374341234
-12.4172488732282,-10.7544928177117,-12.7571722736973
-12.4257943489951,-10.6875717280882,-12.8221983831298
-12.4142324998302,-10.6892139143892,-12.7856143024669
-12.4559827548833,-10.6704426602408,-12.782146538503
-12.4066106049106,-10.695574680951,-12.7771538818606
-12.4497754006095,-10.7686533968941,-12.7716250624747
-12.4002692473827,-10.7508139839437,-12.773316409201
-12.4382671134448,-10.7728543776986,-12.7541593713575
-12.3870266009168,-10.795157669228,-12.7618066232655
-12.4099110457864,-10.7561140476414,-12.7755708695104
-12.3881608417643,-10.8123910659763,-12.7783394987743
-12.3921745478055,-10.7740274966533,-12.7731689558895
-12.4146141033002,-10.6578239014085,-12.767503927316
-12.3873353085606,-10.6819864001956,-12.7421097716302
-12.3862251850393,-10.6487526873582,-12.7848185657801
-12.4648072538352,-10.7061167437131,-12.7550722810024
-12.4074571770598,-10.7281891728364,-12.7715341709424
-12.4251680139978,-10.7458302994579,-12.7753218824338
-12.3980722188754,-10.7196485089912,-12.7604289121143
-12.3703320595057,-10.6613919803114,-12.7443071893808
-12.4199332432455,-10.6800563412351,-12.7516822315331
-12.4042388437193,-10.6860182942308,-12.7501628181286
-12.3719302454601,-10.7123712315787,-12.7366303058656
-12.4653552434603,-10.7153950688169,-12.7671958681434
-12.4181795161268,-10.6942150614349,-12.7424958381437
-12.4152105744002,-10.7046816371792,-12.7709318057886
-12.4144354985277,-10.6789517755853,-12.7873045414616
-12.4145288640925,-10.7079972009495,-12.7702039375006
-12.393763097313,-10.6753534878075,-12.7600037347112
-12.447763134131,-10.715217448923,-12.7593943816987
-12.3787267897791,-10.6991913214212,-12.7605093307507
-12.4551256297841,-10.7066543781346,-12.7734525006546
-12.3868054409108,-10.7235316662844,-12.7737586387253
-12.42587461999,-10.6801483333239,-12.799200575998
-12.4461952337153,-10.6835461050854,-12.7625406271749
-12.4529874094664,-10.6898518148072,-12.8150444239197
-12.410302454373,-10.6740586300609,-12.7880424251107
-12.4430402034375,-10.7198253436513,-12.7615082802146
-12.4153890408064,-10.7217684638528,-12.7854798562172
-12.406721068017,-10.6535820135378,-12.7828208322059
-12.3814031551353,-10.6710926440141,-12.7697146032699
-12.3762710125218,-10.7237958787128,-12.7712046198675
-12.4420218533133,-10.6992815700562,-12.7863310440115
-12.4140050923557,-10.7138842931463,-12.7623571767002
-12.4171193238171,-10.6699781273203,-12.7585314547121
-12.4019601013375,-10.6737809422727,-12.7681995636517
-12.4040829872054,-10.6923993550805,-12.7648194846103
-12.4440220472928,-10.6953935051193,-12.7651168415666
-12.4195253923113,-10.7005441964866,-12.7697146032699
-12.383674749874,-10.7402154615736,-12.7788471903118
-12.4082907794552,-10.6727620934836,-12.7677206528226
-12.3598318201578,-10.6710926440141,-12.7905984440261
-12.4048005458966,-10.7035140947232,-12.7469191007081
-12.4301797324948,-10.6825371620968,-12.7889026017792
-12.4284599109323,-10.681527200114,-12.7788697483989
-12.406631061962,-10.716903565487,-12.7854574467515
-12.4008990234626,-10.6904893085677,-12.772488120251
-12.4236286153454,-10.684004379233,-12.8084194617636
-12.4140457046263,-10.7185868438468,-12.7802898829868
-12.4147439776469,-10.724676082977,-12.8026098018539
-12.3802066086033,-10.7325632503203,-12.7720680404296
-12.422453380465,-10.716282695362,-12.7852333244694
-12.4157864197327,-10.7000934414643,-12.7801659833003
-12.4129526595746,-10.6852864306906,-12.7760573471392
-12.4173217373973,-10.7313404359484,-12.7693502920986
-12.398901308842,-10.672020460002,-12.7379001771678
-12.4044725829535,-10.7252038338908,-12.7628845061329
-12.3910905638719,-10.6876630314436,-12.7850315714592
-12.4296840873665,-10.741254422706,-12.7509170141045
-12.4273183971612,-10.750385332902,-12.7804025057457
-12.3960647086283,-10.7419464642561,-12.7652654868934
-12.4395506123434,-10.7769542872194,-12.730221124612
-12.3861458433249,-10.6883931583356,-12.7809091512567
-12.4031637601121,-10.625319366956,-12.7380059270225
-12.3922617138506,-10.6588580762762,-12.7747217952333
-12.4659993261179,-10.6641999192585,-12.7575986564225
-12.4288201184157,-10.6439953044559,-12.7612557665546
-12.4011746829385,-10.6074757562739,-12.8125065864713
-12.4064551176418,-10.6304562815716,-12.7645792471172
-12.3784953701449,-10.6074757562739,-12.7584278534158
-12.3966103570955,-10.6297793316884,-12.7587731493379
-12.4329731307221,-10.6568828134414,-12.766396753976
-12.4239463354848,-10.6555638006254,-12.7556265535339
-12.3821455534514,-10.6374887271043,-12.7630334836318
-12.3837375435654,-10.6077724775065,-12.7653683822547
-12.4325306978122,-10.6620478716443,-12.7679145253121
-12.4573876293665,-10.5997299380034,-12.7714319080927
-12.3967384586513,-10.6669067860814,-12.7688263621565
-12.463107348466,-10.618494067449,-12.7694299965091
-12.4341878178307,-10.6400772909389,-12.7713296347842
-12.3971639685983,-10.6126065026058,-12.7511489600157
-12.3970152672564,-10.6179068683716,-12.7427531330402
-12.4715397834108,-10.6214249019033,-12.7749143152645
-12.4696630810195,-10.6029149710532,-12.7610261533371
-12.4432926569716,-10.6351821427083,-12.7537083869898
-12.4513181394722,-10.6507440587431,-12.792246900086
-12.4457625478306,-10.6320983973716,-12.7945923750081
-12.4002404246078,-10.5897108180232,-12.7939148644447
-12.4103187597399,-10.6382564077869,-12.7926363406873
-12.3877523297013,-10.6195697043786,-12.7803687202498
-12.4416663707816,-10.6222050092076,-12.7938037533335
-12.3482360499119,-10.6425636649845,-12.7857263272021
-12.4267010364787,-10.5825358087166,-12.7841343986148
-12.4548644502256,-10.6068820495476,-12.7926697142544
-12.4306990968046,-10.6485628259564,-12.7775944179663
-12.4748241603225,-10.7518419973985,-12.7847961414902
-12.3836286986609,-10.7631656039837,-12.7757519120899
-12.3535266669951,-10.7542365935996,-12.7764079168185
-12.3704253925563,-10.7838609092235,-12.7947922084809
-12.4492893757735,-10.7711761025711,-12.7805488963724
-12.3735301103631,-10.802265832659,-12.7816967566396
-12.4697091772454,-10.7466052596724,-12.7903866209533
-12.4331803292788,-10.7957314632517,-12.8044255132036
-12.4268534076552,-10.8012883950964,-12.8065012850869
-12.4129038713521,-10.7578177706875,-12.7719771891531
-12.4291881964524,-10.7584984479876,-12.7748123975121
-12.4406743013265,-10.7656177254508,-12.7713409990017
-12.3658034417943,-10.7363097151686,-12.7626552666339
-12.3723198663047,-10.7492699795197,-12.7619672326637
-12.4229445712501,-10.7537239483388,-12.7471054050135
-12.3972961290082,-10.7601132020885,-12.7447040796341
-12.3564476349724,-10.7828653063867,-12.748269021198
-12.3892063724247,-10.7416870047952,-12.7505573915882
-12.4364658544573,-10.7487547811569,-12.7676636243483
-12.4030652213596,-10.7449685276018,-12.7730782045821
-12.3994824993095,-10.7472075915754,-12.7614508963452
-12.4383027884455,-10.7730220504018,-12.7617836769598
-12.3819820214962,-10.7886590653514,-12.75953238094
-12.3935848741149,-10.7548343477696,-12.7698284232978
-12.3977709363589,-10.7577326534384,-12.7664538547417
-12.4421955987924,-10.7619796656829,-12.7627125814355
-12.3886774955262,-10.7926948160005,-12.7784184899442
-12.412997380021,-10.7553464242509,-12.7757179691028
-12.3997709081599,-10.7363966754712,-12.7736792785946
-12.4260953320079,-10.7767037548367,-12.7459754021556
-12.3671237482972,-10.7666306401994,-12.7668762991023
-12.4350153492087,-10.7780392028275,-12.7756727099944
-12.419977652611,-10.7393488352952,-12.7774701838412
-12.4368350991576,-10.7599433507081,-12.7595668777749
-12.3780323701492,-10.8021029927303,-12.7773233417922
-12.42550532005,-10.7689059540365,-12.7778315493551
-12.4125297492131,-10.7712600832556,-12.7901189908166
-12.3940158710922,-10.7518419973985,-12.8011658856147
-12.4089440993643,-10.7721834056026,-12.759313873346
-12.4021614967205,-10.7893190769256,-12.7623801098501
-12.3614168984798,-10.7590086520803,-12.7726583726222
-12.4025559497302,-10.7691584474099,-12.7670931606599
-12.3651170458363,-10.7735248998928,-12.8041726117074
-12.3775775796819,-10.78012227653,-12.7877406294241
-12.4165604496505,-10.7959772742243,-12.7843699844112
-12.4883828151136,-10.7319520300437,-12.7947256017603
-12.4680483729885,-10.7424651813076,-12.7747104693713
-12.3800511624199,-10.8032423157702,-12.772397307133
-12.4310944318562,-10.7312530348208,-12.7884446777308
-12.369232619515,-10.7635041853311,-12.7760234145181
-12.4550944477512,-10.7886590653514,-12.7681767635742
-12.4362871387082,-10.7933521701738,-12.7971649518854
-12.4221915819074,-10.7822840799827,-12.7877965243863
-12.4512398851691,-10.7701677838569,-12.7931257080785
-12.4654053965236,-10.7857663818186,-12.7614623733825
-12.4114839049241,-10.764096426983,-12.7388867411866
-12.4664580302291,-10.7784561648483,-12.7713409990017
-12.4393922447958,-10.7187638663291,-12.7531993398225
-12.3949062859394,-10.7728543776986,-12.7867563663675
-12.4452037127118,-10.7484970824053,-12.7770973888346
-12.4750114044148,-10.7829483111596,-12.7983270927902
-12.4811594799435,-10.7599433507081,-12.7820116251846
-12.460645094028,-10.7730220504018,-12.8115136623375
-12.3955766798001,-10.7766202300925,-12.8070716419044
-12.403783510467,-10.7591786622814,-12.7722156561521
-12.4392457324816,-10.751499443657,-12.7750049001029
-12.3943762740017,-10.7430700113256,-12.7862526754216
-12.4038409513132,-10.7468634463428,-12.7671502216753
-12.4000262865538,-10.7441922974537,-12.7560420564138
-12.4220546138167,-10.7749482684925,-12.7549105602937
-12.3627173555341,-10.789731363058,-12.7644533853933
-12.3952746443687,-10.7317773270384,-12.7577945010608
-12.408911443504,-10.7938449023838,-12.7385462517003
-12.3616266259847,-10.7154838669345,-12.7512301283763
-12.4071627984623,-10.7946655835952,-12.7537893478799
-12.4361798939259,-10.7684849900227,-12.7554071907243
-12.3681914950066,-10.6606418630704,-12.7710568548137
-12.3606203893742,-10.6923084831644,-12.7679031220884
-12.4129933146085,-10.6786754434323,-12.7606701486248
-12.3487390614875,-10.7062959873056,-12.7485829655627
-12.3815751721612,-10.7691584474099,-12.7675609648981
-12.3651298401317,-10.7296785068538,-12.7743366439434
-12.4264002357449,-10.7315152152899,-12.7543905665219
-12.4113332457901,-10.7551757612246,-12.7293563442182
-12.4348164859107,-10.756625469405,-12.7410209634163
-12.4112151457348,-10.7248520308968,-12.7557073592827
-12.4016887699621,-10.6910354085176,-12.7491524648255
-12.4101720018657,-10.7281014958384,-12.7477921023175
-12.4470011036364,-10.6727620934836,-12.7649910474914
-12.4051161086767,-10.6873890963645,-12.755291717283
-12.4330847045103,-10.7199137492562,-12.7681083602224
-12.4176131409933,-10.7121930737303,-12.7543558906546
-12.4128754104563,-10.7356137603775,-12.7561574432483
-12.4235481638515,-10.7301161244706,-12.7648309230515
-12.4317250470461,-10.7448823095563,-12.7880312491168
-12.4027777611914,-10.7277507109536,-12.7825511692829
-12.4122246547433,-10.7226504536789,-12.7743139833649
-12.3724087802212,-10.7295034061705,-12.7798167288423
-12.4261073694443,-10.7186753590051,-12.7537662168658
-12.4217040512005,-10.7194716430551,-12.7653455175338
-12.3938459810024,-10.7058478180694,-12.7643389518962
-12.3943141448351,-10.6857439081678,-12.7765548933421
-12.4114309732203,-10.6407473077144,-12.7776170043309
-12.4164875299877,-10.681343461023,-12.7861071174585
-12.4128103539385,-10.7100527001316,-12.7661797413255
-12.4266168213933,-10.7091595239379,-12.7613705533956
-12.397102012393,-10.7511567725322,-12.7707157751796
-12.3695723439169,-10.7821179532276,-12.7996867423649
-12.4731144149334,-10.7498707089949,-12.7835283515939
-12.4060785746296,-10.7409082222525,-12.7824949803532
-12.4011582277891,-10.7925304099171,-12.7735999121655
-12.4064101036568,-10.7550050690675,-12.7514040383957
-12.4364380563274,-10.7694108770465,-12.7577714625057
-12.4259067265839,-10.7635888127589,-12.7362184272816
-12.4071587092604,-10.7698314515575,-12.7793320770777
-12.3708664854559,-10.7753665210395,-12.7865325350458
-12.4443333546482,-10.7658710503414,-12.7942814435438
-12.3988394601857,-10.8044615802984,-12.7738039845438
-12.3731621141827,-10.7435881460522,-12.7820341120017
-12.4079190132551,-10.755090418788,-12.7701470504725
-12.4716011293405,-10.7561140476414,-12.7759442339241
-12.4053660292975,-10.7337845712433,-12.7955024042584
-12.4462620866526,-10.7497849125897,-12.7885452156085
-12.4208976938356,-10.7445373630196,-12.7974860591546
-12.4528428756755,-10.7820348794996,-12.7753332013733
-12.4612496046254,-10.7606225832015,-12.7902974188659
-12.4491090161516,-10.7450547382143,-12.794414711724
-12.4065778727578,-10.7731058762119,-12.7831690392241
-12.4371486515701,-10.7926948160005,-12.7828657689574
-12.4176576535105,-10.7484970824053,-12.7578751318238
-12.4034593181237,-10.7620644222198,-12.7767809688975
-12.38918971915,-10.767473952781,-12.7672985650791
-12.4295561390575,-10.7480674368563,-12.7673099751988
-12.3801099827364,-10.7732735067545,-12.7587616413945
-12.4286400308927,-10.7556023641917,-12.7726924196184
-12.3600461668086,-10.7350914762431,-12.743372708125
-12.3870558070726,-10.7748645969868,-12.7578981679905
-12.3752203063633,-10.7608771764901,-12.7488154534162
-12.397638838689,-10.7449685276018,-12.7705224450679
-12.3761866592164,-10.7763696139933,-12.7661797413255
-12.4293041929726,-10.7579028806922,-12.7638467385862
-12.3866301472936,-10.7078182620567,-12.744960807061
-12.4205911074707,-10.7735248998928,-12.7352999156767
-12.3605818325146,-10.7856008326087,-12.7918907073374
-12.432080091979,-10.7377001733747,-12.7920688195709
-12.3979649231807,-10.7729382175645,-12.7809991947027
-12.4375017764312,-10.7496132976932,-12.7480015093474
-12.3978988893384,-10.7697473508047,-12.7628272011846
-12.3955518584107,-10.7487547811569,-12.7607275773128
-12.4523114367531,-10.7882463367971,-12.7446107078627
-12.3779902686087,-10.776870783399,-12.7551300320607
-12.4169938068185,-10.752783415586,-12.767948734203
-12.4071382630004,-10.8043803422302,-12.7738153206772
-12.4077882494308,-10.7631656039837,-12.7572068520431
-12.356636901822,-10.7472936093812,-12.7623915762278
-12.3957586844997,-10.7596885195324,-12.762437440424
-12.3933112604226,-10.7544074169686,-12.7795124400587
-12.4380411422135,-10.755090418788,-12.7830679593541
-12.4385762545107,-10.7855180477252,-12.7604863546574
-12.4042839555453,-10.7631656039837,-12.7658598473448
-12.375401832492,-10.7714280234692,-12.7894607620974
-12.3453475127818,-10.8016143137826,-12.7741326802483
-12.4115531190789,-10.7817856169002,-12.7791742327795
-12.4348602392295,-10.770504003075,-12.795402563449
-12.3905335788919,-10.7860146542575,-12.7663739127567
-12.3963210351401,-10.7581581672527,-12.7529678690562
-12.3839259009846,-10.7601981169614,-12.7843251152049
-12.4127981553702,-10.7732735067545,-12.756007437767
-12.4795898685085,-10.7737762298485,-12.7750275450305
-12.3502941942795,-10.7585835000821,-12.7633886481283
-12.389293797567,-10.7835291517352,-12.7601186653507
-12.4255013051709,-10.7794561649317,-12.7719544750442
-12.4545291048167,-10.7818687113371,-12.7857487306433
-12.4438643863502,-10.7696632429784,-12.7759102974644
-12.4496735117466,-10.7489265434383,-12.7641787229975
-12.460517169945,-10.7573921119742,-12.7759329218988
-12.3762710125218,-10.7411678838284,-12.7793320770777
-12.413785757589,-10.7931878721368,-12.7874499252471
-12.450128012685,-10.7851868396407,-12.7770973888346
-12.4284599109323,-10.7804551660138,-12.7711591560226
-12.415612079034,-10.8128745080935,-12.7824612654799
-12.4702890398995,-10.7517563699634,-12.7839436456449
-12.4344186406354,-10.743933420117,-12.77438196356
-12.4118258576403,-10.7863455883219,-12.7809991947027
-12.4008702188341,-10.7194716430551,-12.7588076723734
-12.3768612865104,-10.8111814371848,-12.7900409185327
-12.4168277762644,-10.7663775076832,-12.7914007350556
-12.4273424424626,-10.7949116566802,-12.7612213279328
-12.4008537586739,-10.7874203683022,-12.7669219580755
-12.4430283681141,-10.7383946781339,-12.7588306870683
-12.4097601494824,-10.7528689551267,-12.7620131163257
-12.3994742578343,-10.7887415906248,-12.7615541849394
-12.3725865843408,-10.7586685449433,-12.7396964055721
-12.4132412745297,-10.7633349089871,-12.7720907519591
-12.4241192293465,-10.7628269079601,-12.7720112593491
-12.4020217572932,-10.7472075915754,-12.7418289023379
-12.3955766798001,-10.7312530348208,-12.7486410925935
-12.3935558580296,-10.7658710503414,-12.768678245235
-12.3531123881795,-10.7483252463365,-12.7675609648981
-12.4437855465565,-10.7429836294312,-12.7524700254036
-12.3744896471538,-10.7436744757454,-12.7701811830777
-12.3995855120193,-10.7508996921075,-12.7502788853084
-12.4020710793208,-10.7474656227987,-12.7602910365467
-12.4103758264305,-10.7667150034677,-12.7779783168023
-12.3877648376491,-10.7496991088229,-12.7507894209178
-12.3809247083156,-10.7504710778109,-12.7810554677395
-12.4092542768618,-10.7615557752099,-12.7496519624342
-12.3611985639434,-10.7339589239593,-12.762964727544
-12.3841811733008,-10.7457441556839,-12.7470471886465
-12.4100904604059,-10.7634195507409,-12.754598596479
-12.3770593718268,-10.7620644222198,-12.7885340452324
-12.3935185503971,-10.7891541148665,-12.7456606379638
-12.4447666592327,-10.7351785425441,-12.7620589978825
-12.3781755021298,-10.7588386129709,-12.756584258807
-12.4359733160075,-10.7443648451204,-12.7550376287665
-12.3963706391349,-10.7938449023838,-12.7934703459065
-12.3901925842655,-10.7812037624305,-12.7853453918893
-12.4106937098189,-10.761216533412,-12.78748347235
-12.4171314697874,-10.7359617983172,-12.7650024839703
-12.4097193627887,-10.7484111680619,-12.7885228747314
-12.4381125070664,-10.7851040204763,-12.7859167404554
-12.4323433023494,-10.7774551637638,-12.7564919897966
-12.4039106964767,-10.7689059540365,-12.7898066651029
-12.4150361332705,-10.7577326534384,-12.812811903349
-12.3886816610039,-10.7887415906248,-12.7892821846892
-12.4024573510637,-10.7359617983172,-12.7768826862252
-12.4061440705566,-10.748239317228,-12.7667849749014
-12.397068967514,-10.7303786031457,-12.7833936245843
-12.4512829257936,-10.760537704366,-12.7800082705849
-12.4472800584613,-10.7268732100198,-12.7761138989492
-12.4012075924251,-10.7526123145504,-12.7974085599434
-12.3941153055587,-10.7350914762431,-12.784695225962
-12.4560801089934,-10.7476376066326,-12.7927698282732
-12.405329159691,-10.6866582357437,-12.7760347255197
-12.4484343396373,-10.7600282800045,-12.7902862680455
-12.447044327084,-10.7495274791992,-12.7773572303328
-12.4227835516738,-10.7613013546513,-12.7969877451068
-12.3863671492395,-10.7875856165881,-12.8074663138385
-12.4239945879417,-10.8068146180184,-12.784908257912
-12.3977874473407,-10.7587535825725,-12.7960347202893
-12.4277791648083,-10.7413409540953,-12.789337993555
-12.3826317981846,-10.7673896535186,-12.7827534232922
-12.4124972102375,-10.7484970824053,-12.7774588890645
-12.4109992716578,-10.6941243543733,-12.7657227185921
-12.4418362282005,-10.7539803038199,-12.7751973656437
-12.4004915665846,-10.7741112382268,-12.7546217082475
-12.4105144034082,-10.7466052596724,-12.7770521921159
-12.389173065598,-10.7574772582129,-12.7481643511702
-12.3214617068041,-10.750385332902,-12.7513808521405
-12.4048702241675,-10.6258051103959,-12.7507546199503
-12.3749500669042,-10.6188853420309,-12.7512533181265
-12.377312189694,-10.6148675013571,-12.7662711208132
-12.3924775208868,-10.6442813865634,-12.7619901747579
-12.4089767541583,-10.5902141652932,-12.7662368544839
-12.3954649786956,-10.5945325250042,-12.7695893862744
-12.4159485698435,-10.6023185495644,-12.7527247670737
-12.4070769217117,-10.6230819031109,-12.773214328455
-12.4083234555898,-10.6304562815716,-12.7620360573673
-12.3982867757338,-10.6099457471557,-12.7587271167698
-12.3997132330438,-10.6028155921712,-12.7601301576882
-12.4051284013153,-10.6180047588323,-12.7715341709424
-12.389747452934,-10.6290051131265,-12.7785087579273
-12.4106896350302,-10.6517855775609,-12.7740306827981
-12.4401482238939,-10.6275518357308,-12.7621392855418
-12.4141594102102,-10.6132951739892,-12.7702835739036
-12.382258752218,-10.6010250813974,-12.7847961414902
-12.3993588700488,-10.6152601972192,-12.7854350367835
-12.3842481191877,-10.6447580082778,-12.7689175001281
-12.3976801210853,-10.5894086880043,-12.8048871683554
-12.4270779123427,-10.5774519136793,-12.7626552666339
-12.4048620269758,-10.6123112124811,-12.7806727486281
-12.3884483675238,-10.6169274363638,-12.7762496102462
-12.3901426728582,-10.5952337521804,-12.7838201978604
-12.3853353621723,-10.6335450871162,-12.7601646339082
-12.3870850123755,-10.6126065026058,-12.7765888079339
-12.3732001890336,-10.6182983727321,-12.7823825930214
