meanPPG_1,meanPPG_2,meanPPG_3
-12.4539712465099,-11.1762212014329,-12.8162946347159
-12.4947229990465,-11.1363976067567,-12.828239266173
-12.4676712323259,-11.166709916066,-12.8072470708836
-12.4850557413584,-11.1418038108845,-12.8155120770166
-12.4958500213,-11.1544202757253,-12.79506968874
-12.4877982634763,-11.1587046500491,-12.8224359692559
-12.4816074882126,-11.1407016906419,-12.8000843391187
-12.4540766002351,-11.1666533661749,-12.7894719221266
-12.4663848058715,-11.1497724406477,-12.7986920583161
-12.4608892672992,-11.1236682957063,-12.804040637706
-12.4421482166555,-11.1684049274894,-12.7659741069428
-12.4885260724077,-11.1575068743462,-12.8012541235041
-12.4534599282148,-11.148679072678,-12.8142826600732
-12.4221512991223,-11.159673228309,-12.7773459342802
-12.4225782141042,-11.1510943938821,-12.7829668692659
-12.457854186919,-11.161095906028,-12.7912336441634
-12.4747400801405,-11.148621493867,-12.7664310148267
-12.4398118639778,-11.1624029843262,-12.7558458682341
-12.4516623856742,-11.1508646144694,-12.7655627112772
-12.4999094884639,-11.1386682839863,-12.7589917751032
-12.4755347376391,-11.1504623734066,-12.8103667542211
-12.4366882116831,-11.1114922179754,-12.7740306827981
-12.4150401903866,-11.1612664914206,-12.812135719183
-12.4426890292692,-11.1693641601769,-12.7878188814964
-12.4731718363665,-11.1487366481739,-12.7919018402815
-12.4352976671603,-11.1856983601127,-12.790854801412
-12.4347329515313,-11.1504048971874,-12.7424841413481
-12.4376723426519,-11.1581914932684,-12.7919908993723
-12.4555542841667,-11.159559326606,-12.7702721976629
-12.4491364642795,-11.1575639438283,-12.7818654485467
-12.472608964095,-11.1552786203175,-12.7787118311021
-12.4536512152846,-11.1618917223501,-12.8043485499535
-12.4675788496615,-11.175380653346,-12.7873716442967
-12.4426100967525,-11.1442936069074,-12.7525626662467
-12.4543652905972,-11.1539049151047,-12.7896393076214
-12.4388694538725,-11.1292609868209,-12.7715796177412
-12.4596445238523,-11.1461424634544,-12.7815617826219
-12.4565356002993,-11.1366307341618,-12.8154142142311
-12.4621595562671,-11.1501749592696,-12.798459822939
-12.4473939753767,-11.1667664627595,-12.7913116233875
-12.4874511421275,-11.1662008518847,-12.8212150404421
-12.4859934269319,-11.1547637019779,-12.7931924214446
-12.4290721864754,-11.1619485421461,-12.7955911432771
-12.4556244101207,-11.1662574273705,-12.7988910742933
-12.4586079948502,-11.1532746690014,-12.7769391913813
-12.4767751271659,-11.165691528425,-12.8087588697736
-12.4765653232174,-11.184143581633,-12.7839436456449
-12.4594233325617,-11.1685742707203,-12.7974196316271
-12.5030241239891,-11.1442936069074,-12.8238926494701
-12.4609861449332,-11.1708294444787,-12.8153924656447
-12.525965340843,-11.1907899644491,-12.782775893435
-12.5040007971765,-11.1694205569848,-12.7983381543089
-12.4840452331231,-11.1390752962313,-12.8021030153104
-12.4640774212202,-11.1684613784195,-12.805216791599
-12.4384573654103,-11.1773408343103,-12.7951473694169
-12.4644095804125,-11.1456805696818,-12.8142064517632
-12.468536904998,-11.1654650791486,-12.8032043976564
-12.4444594262571,-11.1972827791591,-12.8090762762372
-12.5136749854171,-11.1528160585829,-12.8035125674604
-12.4550905499287,-11.1729671590642,-12.8132261129231
-12.4441757427829,-11.1678967256659,-12.7964116061084
-12.4626780518677,-11.1576780730227,-12.7892933467115
-12.46515460605,-11.1630275053105,-12.78319150003
-12.4601449340827,-11.1836433175944,-12.7795913386346
-12.4537214748156,-11.1633112496021,-12.7814605401517
-12.4804186871094,-11.1838656880645,-12.7569071333154
-12.4462502894002,-11.1406436506523,-12.7918573077616
-12.4542092521022,-11.1740343051117,-12.7849979419998
-12.4856759222139,-11.1596162790792,-12.7895277204047
-12.4568858371018,-10.8348639218283,-12.7663739127567
-12.4610713894882,-10.7921192764163,-12.7818766936621
-12.4806732778182,-10.8105357030434,-12.7815280362707
-12.5042123458808,-10.7746972329696,-12.7891817208812
-12.4741245508137,-10.8116654642997,-12.7917905052632
-12.4254210042028,-10.8205779645808,-12.7954691250962
-12.4771641016511,-10.7707560933247,-12.7893826384052
-12.4716011293405,-10.8123104695628,-12.7993773911162
-12.4730033908123,-10.777872369327,-12.7819329173424
-12.4597492816001,-10.7841925566853,-12.7779557385971
-12.4717084756629,-10.8015328440689,-12.7614164644429
-12.465875941207,-10.8109393357431,-12.8152945911524
-12.4427719017069,-10.8209775649858,-12.7838763123789
-12.4905709050241,-10.7960591977897,-12.7892821846892
-12.502678532048,-10.8081914151584,-12.8112407082631
-12.4427363857888,-10.8144842959492,-12.7872262491292
-12.4653822492684,-10.8343121541873,-12.8050959423583
-12.4734550671901,-10.8106164426179,-12.8110659785477
-12.4483480109604,-10.8039740528653,-12.7786667072936
-12.4400097364535,-10.8188178233152,-12.7989021295753
-12.4262197118641,-10.8278258159896,-12.7779218703333
-12.4648651542504,-10.8258398757889,-12.8037986401248
-12.4644250269924,-10.8518194399551,-12.7796138799415
-12.5014363882608,-10.8182571280383,-12.8022242267639
-12.4909244665964,-10.8159308926814,-12.7948144097353
-12.5201020583159,-10.8460696183644,-12.8082661429588
-12.4780939762231,-10.8179365895309,-12.7821128118797
-12.5203102284464,-10.8088386643719,-12.813051729803
-12.4916199409661,-10.8224148057314,-12.7759781692321
-12.4795480291754,-10.8228934273104,-12.7879194823069
-12.4542833734232,-10.8089195410754,-12.7769278906055
-12.4508289495804,-10.8297286152635,-12.7979619940159
-12.5175603519572,-10.8196982812101,-12.7795687968195
-12.4836892304985,-10.8323390664551,-12.7831128850021
-12.4373232457383,-10.8003100012149,-12.7811567512264
-12.5076058466626,-10.8124716558945,-12.7969988214505
-12.4840982439486,-10.7920370294286,-12.8077622156013
-12.469536305441,-10.8133577166074,-12.7915343876704
-12.5146339713905,-10.8081104795426,-12.7730214808324
-12.4819186978337,-10.7839438314011,-12.8136074700142
-12.4995180778711,-10.8286190890758,-12.8127573893143
-12.4570686897989,-10.8297286152635,-12.8365994641085
-12.4817858763058,-10.806571456923,-12.7904312190133
-12.4803350760225,-10.8127939506358,-12.7968880524923
-12.4635325957924,-10.8204980253346,-12.7967329553347
-12.4832914180827,-10.8299662107978,-12.7991563673331
-12.4607187398652,-10.777872369327,-12.7929255412722
-12.4556049311823,-10.8593835390026,-12.777119986428
