meanBFI_1,meanBFI_2,stdBFI_1,stdBFI_2
142.374267419658,74.5693959310806,31.7964398643923,53.2812614477137
151.968192436868,69.7040244353643,33.5782116059973,41.2972017970943
157.644716940781,83.2732071799182,19.4945156847719,67.7672520483618
159.541822603788,65.8767810973168,23.1926521275494,46.0200451471192
175.754541251178,67.0101909991802,35.6524695407345,41.1307229274006
171.694610118975,84.6073530295103,40.8736887753148,67.2963929960432
175.930250079145,74.0645250253935,28.2594563383472,48.5560544323108
172.043677607709,75.5995725818782,45.5721843600395,52.4318578414545
181.0025511142,72.245887052791,41.6004403828919,40.3696488064321
204.73903410484,88.2820687267164,42.070453482784,57.211256084555
175.511847845605,73.7277850134109,30.3357914708432,48.6089177921357
182.698694914397,88.3302871399202,48.0768040024143,65.1462126387806
178.522814079919,70.6675788646604,32.2050224600009,57.0865377168
158.176526251711,57.5319075433917,33.9329504316016,31.5002643097642
146.021959545954,71.8395912642892,25.421097120457,49.2485519036782
155.856766515805,69.4153493953308,31.2057441901794,50.7855965812411
161.782288055059,70.4388259224819,42.7686399416925,41.4767349545303
173.944477871069,66.6107294443677,63.4253402995687,33.3319882867794
150.409899701567,64.0097394091237,32.0281048469233,42.0053221101876
145.530250913214,74.9703308880528,25.5601133375301,53.7470613642816
165.875387836017,75.9161048204381,36.0034509890255,55.1181354531035
172.596469767881,69.9035543861677,32.3907130719807,48.0553209461062
147.130282737333,74.9143470119927,28.2155691674377,50.0149717027961
137.301516948341,76.1733712127863,31.3521115166201,46.047510527617
149.096052648421,72.1727694202296,33.3409893906256,51.586492601501
156.172848736158,74.1405650756417,26.7897178948444,58.6789198110043
170.19562655078,68.6044566821869,41.4284220831303,42.1447694421483
191.095880229932,78.3799697669536,40.4877623515188,54.3048974026882
191.942452614601,86.5418234923299,40.090921922237,61.3090961332941
201.262413811824,87.645562576224,48.7005188155373,59.8660996911942
214.501431762763,75.6037824912102,61.9091519878205,53.6496085886612
182.00086143568,74.0292182557047,18.0851990682566,45.1786988010949
185.955641384081,68.9635355387704,44.9336307112339,43.7363222846647
166.073813565786,86.8865843569737,40.4448923916172,61.4613966386265
175.011612064693,78.9691900363413,45.4339626138148,68.2917335731003
193.126574625856,72.9384642623528,37.2405798294186,48.4604940225634
171.225815516533,76.7068379237982,31.7417619055956,57.6986161500309
191.364031885742,66.9198236440301,59.2275499528968,46.9282550410955
204.016273371738,76.2708352703749,59.8140455038788,53.4462473100358
234.352369532643,93.6942583305639,58.3640301085751,71.3395256837891
230.12209239131,88.9830005556676,36.8811260125942,52.1202802677172
227.16998797919,103.603376253119,50.6876115523919,95.1849373089619
232.027868205203,81.4002638947274,63.2648773385293,63.47932198246
196.353302244907,79.5356926641538,38.39352321368,57.1418877001192
211.135647936968,94.1620316337059,87.600692784515,95.9060535920304
188.30171194582,77.1154533568755,43.647298133878,59.6101444834596
173.245554004771,88.6847821806739,38.0206169369205,65.7502336725823
198.039048460366,78.1313595142152,37.5972391091986,62.0922519723534
195.679958745438,76.4168340994261,40.1297079064045,53.8578211012343
164.546912684579,66.2390280654026,34.3539925888977,40.5734903688365
153.489461694571,75.9098946495123,33.1487661352372,54.854348263871
158.0909082254,66.4283763474079,30.8941591636385,38.355548146376
167.003340504598,76.9111030669186,48.5340205945248,52.7462000072222
174.858673181467,65.0706254563272,37.8710035769677,40.3851976208568
151.281479460034,75.1904897494621,22.1310857469502,54.021280516175
156.939016871618,63.0207506659067,30.5686433329255,48.0387391026271
172.442898165073,78.4248780729457,32.0205526313623,50.2872937893831
144.952305615798,75.7047353645276,37.5162655313759,61.5124536419541
152.792174129613,70.1691519152362,20.8136661787981,54.3564128095742
146.683934458766,68.2678064221392,28.2808230248404,44.1994662000028
177.661562781902,77.0005108838563,46.0081209735007,57.7402090994933
186.801525970033,93.340659508918,38.3967569005351,83.2264779054618
263.589969226686,90.458409767082,48.2307435664331,78.3323925229472
206.695573907674,78.1748261673932,58.2833658061069,50.4690029907148
236.421158058646,100.668310903936,43.3871720576699,100.552601413644
216.853478740837,79.5094654989822,43.0654735881141,59.3857716960065
212.295079269693,77.0381425326413,34.0179090980294,59.4123567808233
190.115306025824,82.9260868066333,24.6416138616809,61.0970897962621
208.145214099608,96.6685864508054,28.1049147213692,76.8941437171977
202.430531557815,84.8480543653684,49.9216516222639,69.4197139906352
219.828658471404,84.4778217930073,29.6772819027835,69.2768715343046
204.066417562093,91.9834045121745,44.6112606705274,72.2635533247654
227.959895946013,101.728577553875,43.6372599663404,103.159617411286
188.763949110206,91.2648165322029,26.8916081182823,68.9728296364582
183.814498324697,88.2625556617867,26.7031718883333,72.3695396680559
219.606615757348,89.0355655762642,64.5238332256429,74.2181554282465
186.893205301412,79.3264407634626,37.8916819182556,59.2633908764705
192.878229587049,87.3506764473669,45.9990674410653,92.4377023747009
193.638856198515,78.8446633802623,44.5198801355027,51.2593080600375
214.095451090124,84.0336637977129,32.8709705088639,58.8337178830131
203.527581261866,86.5233258436103,33.1636562410413,66.5353330211103
191.909226085314,87.5040931838688,22.7651345359068,64.154857217861
192.987186979468,78.775698360025,66.1491241331552,54.0339468638594
162.102549261844,80.5327388166925,26.5581997716778,59.4509759846246
180.435262190233,84.5052099225854,47.2480252664137,59.4927123471831
169.303139456721,84.9075052779884,37.2079950473297,72.4853699895286
170.451804027142,77.7051397659954,41.1470957490436,61.3634363362758
133.362274641055,71.6931884084512,25.1938447124042,51.2325639388165
168.067865471945,76.3478638245379,40.788544029045,59.5924697251366
175.023979147241,71.2245419849292,48.1110826372189,46.5891209738576
190.266640403036,76.6197176669106,49.4649042862163,49.1227668779715
171.368528619571,66.6029631747978,35.0213092231625,43.2853524010989
181.641701129891,67.787524083122,39.318083084701,49.008834016449
173.14696560592,72.607352435062,47.5141947720602,50.3996640302801
176.48600639017,77.0028920423086,48.657080933345,61.3804763132009
181.572539760627,71.6887699563413,55.5222245688813,44.5247741561871
172.979827290946,75.5286716536651,56.1686642089649,56.5957119894227
162.932505533664,71.7394017231846,31.9705369757538,46.0551385847553
162.259865825606,71.5060447360303,38.3863429049491,43.8344140800556
182.52392253295,84.7139480914198,47.07267966189,71.3943241926093
209.984484269586,82.7055940850495,40.3991106710826,60.2340320467649
220.976184149466,89.0414157561893,38.844879741078,60.0159634640025
253.829902136482,86.490881087471,85.0005928279778,76.3717433966924
197.739232179622,89.3975388594682,48.0464273525393,65.6548569012909
219.949204410198,81.1857828006138,33.571066117047,58.9886287782445
195.36087952036,85.5139030494781,34.0824534083369,73.1151274237433
209.806595682827,91.5318030136916,31.0110257522236,71.1047347667432
205.736083893131,65.6708820679113,69.26901710596,43.4463162262776
173.464068068461,68.6893623790994,41.1805063897733,42.8150054734354
184.243266690636,71.3589379877846,21.74468921755,57.6419888312676
177.632484830678,87.282271822618,27.4382634957038,66.4188548753471
218.693582242836,71.126918127236,57.7456510004399,54.9561895035842
227.801740563219,81.6390647249686,49.8589150253781,52.4607447647969
190.591781318781,83.3888159273486,29.1702110326434,83.7864199395285
219.851057892278,77.6151147012048,35.4461314136911,66.9710600889581
185.548818668998,83.6915682797837,43.2612463148274,54.5710722037845
204.325781221822,78.3518705743077,38.9808927554017,62.2378817813035
172.147558899737,80.0828029638539,42.3812010011923,56.90062139262
178.811785750793,88.2220099810958,46.8934445340714,70.4961877741879
200.028974448244,84.1192850378193,21.5110001046493,62.6268015088523
171.617921507488,82.6752151445746,29.2639457311162,64.0666041733564
171.936348703837,71.8677376535754,29.2043241777586,48.5808260127529
159.80705629104,81.3614913671416,31.8845684362078,68.7896002763642
161.743890627445,81.7867926051643,34.8697026187423,56.3684904652088
155.274594458347,71.3782355836155,25.4883945619065,45.4376554754547
156.021057553225,69.634487360649,26.5495421922885,56.3413688431842
158.438698713032,65.7191534009981,21.4912663463723,45.9332273176053
186.171487701158,66.9130110906142,44.6354112081503,43.3256870193415
178.790180334238,80.6139625813892,39.9139221301258,63.2381125597275
163.85196103378,80.7776693717588,26.0894865122613,64.1873631190347
193.67520252553,78.7293646925326,50.4332625067139,62.8167969127886
184.250009829895,74.4771490442602,34.793790917272,55.7290078566306
154.291290628998,68.8170376654348,35.284786357364,39.9402526814368
163.112412883123,71.958511935465,24.1270297309132,46.7786672242956
211.227547905705,79.7617983466557,41.4833746093079,58.6738474004975
230.945712236728,85.7048982826581,59.039519431349,56.2492233131952
221.181060142635,85.5275013744622,45.4382574870025,76.1006388435627
215.448518416765,88.499260971261,53.3602929505601,66.2341385465723
205.747248249556,85.8991397055605,40.8227473474141,62.8149622475321
212.454512352826,81.2414530865514,40.496096932131,67.6874135722506
191.883615952041,83.7580014857387,32.5499051169272,59.1001389063677
204.553172544648,91.476163783835,34.3430276341129,77.8112117684481
174.954598513099,71.4241833378368,38.9890911319192,47.4022186092194
160.623669455721,69.2111934556016,24.1684659746464,42.6389663135793
167.699447099254,74.3124653293848,41.1432451908771,54.8916847197685
191.352057981965,68.825527609744,31.0469237061208,48.3319167839331
187.429801829451,82.4784467950103,53.3144436365969,57.0906651318677
204.953865722001,82.0836656937307,52.7276695477061,64.4887333163785
182.941669192363,75.9581841576303,38.9967616773431,50.4158069869329
218.272797926286,83.5476501528631,62.08110919866,64.7668200797945
195.577900620011,87.3318665271118,56.3540874924023,60.6698107328719
203.847924239998,85.8498181030945,40.7998823100324,69.2519519080077
198.739276071157,76.6505624744801,40.1167860628722,58.8836694880334
194.332483521763,66.6256773458999,38.5449718389233,41.1976430917753
188.051223992427,72.5249151767231,65.7259339301672,51.9583479007767
184.265188053857,74.9158312886732,31.1628212931918,55.5932503904922
156.644971706204,74.8915437780561,32.1214835056792,58.9183005838675
185.811680960949,71.0952612180662,56.8366771405545,52.6149682844185
165.268488273033,81.7683544205861,35.8897392645964,67.83487389689
188.770823812538,79.1453632735175,33.2626046584088,66.713524126703
181.107577503603,87.4063189397238,34.9032619693197,65.5395211963464
155.262898225089,73.1449625415488,25.2582702717648,48.5794409951397
169.421122596297,75.1870635308539,26.7553840931379,62.1913327878434
193.319168366335,84.7373018752343,51.2874538290053,67.5740308979258
176.600551135727,68.3647828457704,55.3625569650997,35.6200382936769
167.883848409262,72.7485243068662,40.1517179241902,47.5298181520801
177.172785030507,77.1394633150762,49.5646672180034,47.3793989210325
144.192774874129,60.5630085707035,26.8230355979634,31.9339869621479
168.779049037127,81.9719060187387,39.4429072248018,55.350882495232
202.075998948804,78.3632788462301,53.6721418270609,56.1124219179053
194.149420381274,81.7135376345058,30.2345882816468,65.6459791549817
198.041808163177,83.150051132203,28.8411633726516,60.1588012776356
223.838707603986,78.6017655842433,72.0050893745694,58.6280940927091
202.559174624614,75.7791025690397,43.7415734114983,46.6894445942467
199.834996851859,73.8660530892421,28.0938228137656,51.2335394766333
216.343725288099,89.4111494962629,31.6181635445967,70.805403390776
197.442112622497,77.8969467938005,42.6466986431886,53.6847454610397
196.386552215574,85.0814615188291,27.7435640452063,62.346651969563
176.87008501064,76.6744385247635,32.5773352656382,52.8273838985472
191.280595065959,72.6914975787332,26.6267655882143,48.2537129100273
191.680241339778,73.3498275823916,37.4752462077416,51.2960161708872
190.546147928338,67.1295125423396,45.2478789866445,47.5542365729481
188.609123317229,78.6929059859909,44.0705301583233,53.7526000421892
189.126560973573,87.2461359224848,17.8847479266759,75.544585913724
191.285867928015,70.7828219883789,53.5138230030921,41.6884239307732
205.492435901488,85.2772557491519,59.0232561645789,62.565620606568
186.695752168224,93.0747189391186,39.5639301922751,78.1558194533894
195.573075359621,85.6782112082801,23.7487354304556,70.407197842896
188.146437358107,76.2543063328908,31.8049673918733,62.8102192172465
173.804736594002,69.0047999580845,48.9318407328906,40.9397708339385
195.032126490484,73.3813793718016,47.7197039496236,48.4051636143968
166.353122692302,81.4000194923911,33.1930225448525,70.7067320428888
156.157609894835,67.6656833484524,29.5125782808577,38.5088542772891
171.674628877433,85.9615871591691,29.3942510084527,67.9428960168793
190.464205284077,74.9962162616457,39.4839151962566,42.7421167657265
179.050491044642,78.9560854146451,30.2446289702695,60.5917919018729
191.142761001761,80.2724466901711,42.5721540071925,59.5301091243703
179.381746202288,61.4627647282152,35.8227424685164,32.7546998851759
202.03618759665,72.7863697235536,39.9606585548408,68.0406566713645
173.261058649457,62.4785020732836,34.4596350441497,47.1550450639358
170.905179021084,76.4628256660389,29.1964068398137,54.0042578762979
171.350934796948,82.0206732242833,43.9997687682222,55.2469605759345
160.193986027922,73.8706061094492,33.4610284488129,46.8030819523141
178.00210002842,88.9095437015697,42.3339445192661,68.4006752416751
170.873046008567,84.3197687105644,25.279766565158,61.435631972557
221.379366177389,81.2668977312806,48.682932876777,72.5036272022389
262.360436450047,119.676185660307,99.3304688305997,158.349555831173
217.231796586295,98.7194701521713,53.927622744495,89.6176652393554
220.290655632596,100.283002160194,51.961913582945,100.240453348795
205.117318417997,82.2372724148934,48.5839323575299,71.5073670244092
204.992136771968,79.3423208838505,63.0949648747688,59.9045942629262
